3.686428373384746937e-01 4.126972412005364133e-01 -1.436245555652810799e-02 -3.206137242888855710e-01 2.674242626556017077e-01 6.605826893021302659e-01 2.905584101306922240e-01 6.688308263759756844e-01
5.060369022518776405e-02 -6.814893836921204207e-02 5.723704510675844404e-01 7.554600897048276142e-02 7.149518786298258988e-01 -1.098177903680433554e+00 -5.234257828317787631e-01 -1.080867972999928650e+00
-5.017800916031526226e-01 -5.009104999819858905e-01 -3.204839720560653804e-01 -6.177335242334118792e-01 -2.854039688419693910e-01 -3.497691407091296223e-01 -1.164336863505432834e-01 -3.664076299214356069e-01
6.734259270483469728e-02 2.802029754473816039e-02 -4.097694143684307289e-01 1.745859422853248688e-01 -7.768068412842548121e-01 7.728440037478261360e-01 -1.164336863505432834e-01 1.004189762923023643e+00
-1.773936680056301451e+00 -1.414518241164507195e+00 -7.796662468053707773e-01 1.660184942007956632e+00 -9.172076619820506149e-01 -1.247859656274695084e+00 1.755729957463137758e+00 -2.101525605969206456e+00
-1.288508508146547715e+00 -1.174095151379632940e+00 -1.353644090242002829e+00 1.151619822964198153e-01 4.517003398214587406e-01 5.109009367078700681e-01 3.719568294269346986e-01 4.355376531258539075e-01
5.025540571756489383e-01 4.126972412005364133e-01 -1.607392369047671134e-03 -6.375415108963802258e-01 1.592457007991049833e+00 6.605826893021302659e-01 -2.792305249430397929e-01 8.875431762979637540e-01
2.514705199809485481e-01 3.165280052865870886e-01 -7.813777149393141830e-02 1.164985275433745748e+00 1.855708546799416991e+00 6.231622511535646058e-01 3.719568294269346986e-01 5.813458864071793242e-01
1.004721131565049719e+00 9.897126566842351370e-01 1.388694495066349344e+00 -8.291788433326437169e-02 2.761993139492139315e-01 -7.239735221947815047e-01 1.277615715381957007e-01 -8.913172697342061079e-01
-8.030803362367938680e-01 -9.336720615947587953e-01 1.769634922556818368e-01 -3.404217109518539175e-01 1.533485958386426040e-01 -1.921427542948867417e+00 -8.490194600167717542e-01 -1.926555726031615512e+00
8.875488142075224074e-01 1.085881892598184351e+00 9.677774098794859059e-01 1.363065142063429880e+00 -2.590788149611326641e-01 2.443524077652231216e-02 9.417457645006667155e-01 -3.664076299214356069e-01
-1.656764362698774695e+00 -1.510687477078457519e+00 -1.723540922678943321e+00 3.205207901719492103e+00 -7.066064309353567996e-01 6.980031274506960370e-01 4.533552487231829464e-01 5.959267097353130316e-01
-1.000464320916322342e-01 -3.085720281540862975e-01 1.114767081843276615e-02 -6.177335242334118792e-01 -4.696800460078263684e-01 -6.117122077490857457e-01 -9.304178793130142289e-01 -2.935035132807729541e-01
-7.528636287978530683e-01 -5.489951179389604974e-01 -4.862997934933144806e-01 -6.969654708852853764e-01 -4.609049947142141446e-01 -1.252465118177392422e-01 8.603473452044184677e-01 -5.267966865308927327e-01
3.386478774554083082e-02 -1.643181742831613945e-01 -3.077289088685849494e-01 -4.394616442666960388e-01 6.886267247489892274e-01 2.115374315193482846e-01 -8.490194600167717542e-01 6.834116497041073934e-01
-1.037424970951847270e+00 -1.318349005250557981e+00 -8.434415627427745976e-01 -8.356213775260643573e-01 7.676021863914993526e-01 -9.110757129376074737e-01 -1.663003652979239799e+00 -3.080843366089046631e-01
-1.455897532943014605e+00 -1.606856712992406733e+00 -1.264358647929638035e+00 -2.349392434435932167e-02 7.149518786298258988e-01 -6.491326458976514058e-01 -1.174613137201758972e+00 -2.205993966401102457e-01
1.908621865465971013e+00 1.807151161952807117e+00 1.898897022565578130e+00 4.717057422298511216e-01 1.776733085156906755e+00 -3.123487025605652390e-01 -3.503526705430080879e-02 -3.372459832651701350e-01
2.012538125420077484e-01 3.165280052865870886e-01 4.958400719426995229e-01 -1.251589097448401189e+00 -1.996538971096355919e+00 -3.871895788576953379e-01 5.347536680194311387e-01 -6.871857431403497474e-01
-2.343059364364289632e+00 -2.280041364390054781e+00 -1.749051049053904849e+00 -8.158133908630960107e-01 -1.601661662883805182e+00 -1.135598341828999214e+00 -1.978321056467915451e-01 -1.212095382953122247e+00
-5.519967990420934223e-01 -8.855874436377840775e-01 1.261143863191542813e+00 5.573802230751442183e-02 9.167780583829073793e-01 -3.193722440000084539e+00 -1.744402072275488047e+00 -3.136764062266616637e+00
-1.171336190789020959e+00 -1.222179769336608546e+00 -1.468439658929328928e+00 1.937496755289514150e+00 1.972238523067037785e-01 6.980031274506960370e-01 -5.234257828317787631e-01 1.077093879563686407e+00
-1.167853345712791674e-01 -1.162335563261867183e-01 3.665779719339477133e-02 -9.742772841668433381e-01 -1.250659611139315786e+00 -3.123487025605652390e-01 -3.503526705430080879e-02 -3.664076299214356069e-01
-1.635191969339877191e-02 -6.814893836921204207e-02 -2.311985297437000597e-01 -4.988856042556012449e-01 -1.478810944773233826e+00 2.489578696679126679e-01 -1.978321056467915451e-01 4.063760064695904894e-01
1.845149100623608429e-01 1.722741514156621856e-01 1.004331131307980851e-01 -6.177335242334118792e-01 1.621236471322548278e-01 6.185567892508670590e-02 -3.503526705430080879e-02 7.101706992254047668e-02
-3.343910668066856773e-01 -3.566566461110609598e-01 1.386983026932405161e-01 -6.375415108963802258e-01 -5.837557128247855553e-01 -9.110757129376074737e-01 -1.978321056467915451e-01 -9.933830330311342882e-01
2.444266744814664438e+00 2.672674285178354925e+00 2.881036888001592189e+00 1.745859422853248688e-01 6.359764169873157735e-01 -4.994508933033911524e-01 1.104542603093163100e+00 -1.022544679687399816e+00
-1.723719972617361984e+00 -1.703025948906357057e+00 -1.723540922678943321e+00 -5.385015775815381600e-01 -1.821037945224111221e+00 2.115374315193482846e-01 -2.792305249430397929e-01 4.209568297977221984e-01
1.289282473719042699e+00 1.326304982383058606e+00 7.764514620672759992e-01 -4.196536576037276922e-01 -3.994796356589284669e-01 6.980031274506960370e-01 3.719568294269346986e-01 6.542500030478419770e-01
-2.309581559404996209e+00 -2.328125982347029499e+00 -2.348539018865497763e+00 -5.583095642445065065e-01 -1.864913201692172340e+00 3.986396222621742536e-01 -7.676210407205235065e-01 8.438007063135666286e-01
3.869827862481589349e-04 -1.643181742831613945e-01 -1.801782769937771700e-01 -6.310989767029601127e-02 6.184263144000913259e-01 -1.298519737204341037e-02 -6.862226214242752587e-01 3.188910665007940182e-01
1.054937839003989408e+00 1.037797274641209855e+00 1.235633736816580619e+00 -3.008057376259170579e-01 -1.636761868058254299e+00 -4.620304551548254368e-01 1.277615715381957007e-01 -5.559583331871581491e-01
2.347316175013016148e-01 3.646126232435617509e-01 -2.056884033687391977e-01 4.915137288928194681e-01 4.172723847234527904e-03 9.599461944906521049e-01 6.161520873156794975e-01 8.438007063135666286e-01
8.373321067685828289e-01 7.973741848563354884e-01 7.126761461298715128e-01 -2.413817776370118517e-01 -3.292792253100305655e-01 -1.298519737204341037e-02 -3.503526705430080879e-02 1.269377661001157460e-02
9.545044241261089191e-01 8.454588028133102062e-01 1.312164115941465647e+00 -1.132741177470590666e+00 -1.742062483581600985e+00 -8.362348366404773747e-01 -2.792305249430397929e-01 -8.475747997498089825e-01
4.690762522163550718e-01 2.684433873296123707e-01 1.514533658807209748e-01 -6.969654708852853764e-01 2.172282643445900760e-02 9.927611707365242844e-02 -7.676210407205235065e-01 4.938609464383848513e-01
9.879822290854027855e-01 7.973741848563354884e-01 2.662489345680471575e-01 -3.685937681390974267e-03 8.641277506212339254e-01 7.728440037478261360e-01 -5.234257828317787631e-01 1.193740466188746296e+00
-1.673503265178421628e+00 -1.751110566863331774e+00 -2.080682691928402939e+00 2.412888435200756021e+00 -9.523078671564995101e-01 1.147048385233478074e+00 -8.490194600167717542e-01 1.791554222642181449e+00
-1.271769605666900782e+00 -1.366433623207532477e+00 -1.430174469366887191e+00 1.679992928670924535e+00 -1.189234252084029997e+00 2.489578696679126679e-01 -7.676210407205235065e-01 7.125732963603729209e-01
9.712433266057558523e-01 1.133966510555159068e+00 8.402267780046792645e-01 -3.800376842777908326e-01 6.886267247489892274e-01 2.863783078164783835e-01 7.789489259081702199e-01 -1.887046718122205227e-03
5.360318621349415835e-01 6.050357130284359508e-01 1.004331131307980851e-01 -8.356213775260643573e-01 -9.435328158628872863e-01 7.728440037478261360e-01 3.719568294269346986e-01 7.271541196885046299e-01
-4.348244816845661109e-01 -3.566566461110609598e-01 -4.990548566807949116e-01 5.509376888817248963e-01 2.674242626556017077e-01 2.489578696679126679e-01 2.905584101306922240e-01 1.730828332194686570e-01
-3.009132618473930321e-01 -5.489951179389604974e-01 -7.924213099928517634e-01 4.915137288928194681e-01 8.314818548974467483e-02 5.109009367078700681e-01 -1.174613137201758972e+00 1.208321289516880004e+00
1.845149100623608429e-01 3.165280052865870886e-01 1.004331131307980851e-01 -4.394616442666960388e-01 -1.715737329700764313e+00 2.863783078164783835e-01 6.161520873156794975e-01 7.101706992254047668e-02
-3.846077742456264770e-01 -1.643181742831613945e-01 -5.373200462432373703e-01 6.103616488706302690e-01 -9.259827132756628387e-01 6.980031274506960370e-01 9.417457645006667155e-01 3.626335364851911991e-01
-4.348244816845661109e-01 -3.566566461110609598e-01 -5.500751094307178013e-01 -7.365814442112222915e-01 -3.380542766036427893e-01 3.612191841136085380e-01 2.905584101306922240e-01 2.897294198445285462e-01
1.490149303474803677e+00 1.422474218297008042e+00 1.146348294504216492e+00 -2.017658043110749921e-01 -7.329315848161935820e-01 2.489578696679126679e-01 -3.503526705430080879e-02 2.897294198445285462e-01
-2.004798469695126262e-01 -7.413335897668600349e-01 8.147166516297172922e-01 -4.592696309296643853e-01 1.270234419578058771e-01 -2.482734115177345213e+00 -2.476987845941710731e+00 -1.926555726031615512e+00
2.849483249402412488e-01 2.684433873296123707e-01 8.019615884422368612e-01 -2.413817776370118517e-01 3.463997242981118330e-01 -9.484961510861732448e-01 -3.503526705430080879e-02 -1.080867972999928650e+00
-2.674354568880991656e-01 -1.643181742831613945e-01 -1.034767510554985170e+00 -6.177335242334118792e-01 7.437313419613243715e-02 1.858036710056217622e+00 4.533552487231829464e-01 1.966524102579770172e+00
-7.026469213589133789e-01 -4.528258820250102845e-01 -7.541561204304092492e-01 1.745859422853248688e-01 -1.399835483130723812e+00 6.231622511535646058e-01 1.104542603093163100e+00 2.168253032038658379e-01
-3.309082217304570167e-02 -2.124027922401360846e-01 2.024736186306438368e-01 7.688255421743773743e-01 1.531031648935764267e+00 -7.613939603433472758e-01 -7.676210407205235065e-01 -5.413775098590244417e-01
1.138632351402222742e+00 1.374389600340033324e+00 7.254312093173530540e-01 -1.621498309851381048e-01 -4.433548921269896970e-01 8.476848800449562349e-01 1.104542603093163100e+00 5.084417697665165603e-01
1.054937839003989408e+00 1.133966510555159068e+00 7.381862725048334850e-01 3.924737955779774023e-01 8.378025967403972540e-01 4.734804985593043525e-01 4.533552487231829464e-01 3.334718898289277811e-01
1.372976986117276255e+00 1.278220364426084110e+00 1.159103357691696923e+00 3.726658089150090558e-01 7.588271350978871288e-01 2.443524077652231216e-02 -1.164336863505432834e-01 7.101706992254047668e-02
3.351650323791819930e-01 5.569510950714613440e-01 2.790039977555275885e-01 6.697856088595353086e-01 -4.521299434206019208e-01 3.612191841136085380e-01 1.023144183796914852e+00 -1.646787004625391293e-02
-7.863414337571469348e-01 -5.970797358959352152e-01 -9.582371314301008081e-01 -5.583095642445065065e-01 -9.259827132756628387e-01 7.728440037478261360e-01 7.789489259081702199e-01 5.521842397509159062e-01
2.012538125420077484e-01 4.607818591575110756e-01 -3.587491616185078391e-01 -7.960054042001275532e-01 -4.521299434206019208e-01 1.483832328570565684e+00 1.185941022389405575e+00 1.149997996204348949e+00
-1.405680825504074472e+00 -1.270264387293583264e+00 -9.072168786801779738e-01 3.330498355890723627e-01 -3.731544817780917400e-01 -6.865530840462171769e-01 4.533552487231829464e-01 -9.933830330311342882e-01
1.071676741483636341e+00 9.416280387272595309e-01 5.723704510675844404e-01 -3.404217109518539175e-01 1.057178879080703293e+00 4.734804985593043525e-01 -2.792305249430397929e-01 6.979924730322412119e-01
1.222326863800456298e+00 1.182051128512133786e+00 8.912470307546020987e-01 -2.017658043110749921e-01 7.851522889787238002e-01 2.863783078164783835e-01 4.636315224194744594e-02 3.188910665007940182e-01
-9.537304585536138246e-01 -1.366433623207532477e+00 -2.311985297437000597e-01 -5.186935909185698135e-01 1.601232059284662057e+00 -2.071109295543128948e+00 -2.314191007349217344e+00 -1.474550202859507664e+00
1.021460034044695542e+00 7.973741848563354884e-01 1.057062852191851254e+00 5.146390594690398501e+00 4.198647242193884743e+00 -5.368713314519555357e-01 -6.862226214242752587e-01 -3.080843366089046631e-01
-1.824153387495241807e+00 -1.703025948906357057e+00 -2.080682691928402939e+00 3.132418489261040162e-01 7.588271350978871288e-01 1.259309699679173944e+00 2.905584101306922240e-01 1.339548699470071602e+00
1.008203976641273703e-01 -1.162335563261867183e-01 3.427793136929309092e-01 -2.809977509629487114e-01 -1.285759816313764681e+00 -8.362348366404773747e-01 -9.304178793130142289e-01 -5.705391565152898581e-01
4.188595447774154934e-01 4.607818591575110756e-01 2.407388081930862955e-01 1.349699689593881757e-01 1.004528571319029728e+00 2.863783078164783835e-01 2.905584101306922240e-01 2.022444798757341289e-01
1.172110156361516609e+00 1.230135746469109392e+00 8.657369043796401265e-01 -6.771574842223170299e-01 -3.092748132721442889e-02 3.986396222621742536e-01 3.719568294269346986e-01 2.897294198445285462e-01
-4.850411891235069106e-01 -5.970797358959352152e-01 -2.567086561186620597e-01 -8.752373508520012724e-01 -7.153814822289691344e-01 -6.491326458976514058e-01 -6.048242021280270109e-01 -4.830542165464954962e-01
1.677760075827150754e-01 2.203587693726368757e-01 -3.332390352435458114e-01 9.074814488151565772e-01 -7.241565335225813582e-01 9.599461944906521049e-01 2.905584101306922240e-01 1.018770586251155352e+00
-8.867748486350273129e-01 -1.126010533422658444e+00 -1.419130874313358770e-01 -6.375415108963802258e-01 1.101054135548764412e+00 -1.771745790354607220e+00 -1.418808395090497942e+00 -1.503711849515773080e+00
-3.598477050337791194e+00 -3.914918374927199629e+00 -1.851091554553750518e+00 -7.167734575482539450e-01 4.253751859406220137e-01 -4.989903471131214019e+00 -4.756143586236630583e+00 -4.463618985126677430e+00
-3.846077742456264770e-01 -2.604874101971115796e-01 -3.715042248059882701e-01 -1.819578176481066178e-01 3.200745704172751616e-01 1.741169933707825412e-01 5.347536680194311387e-01 -1.646787004625391293e-02
-1.670020420102187597e-01 -2.604874101971115796e-01 -1.436245555652810799e-02 -3.206137242888855710e-01 -4.433548921269896970e-01 -4.994508933033911524e-01 -4.420273635355362885e-01 -3.664076299214356069e-01
-4.683022866438599774e-01 -3.085720281540862975e-01 -9.199719418676589600e-01 4.334263141508692740e+00 -1.619211765471029629e+00 1.296730137827738272e+00 6.975505066119277453e-01 1.179159642860614587e+00
1.054937839003989408e+00 7.012049489423853865e-01 2.790039977555275885e-01 1.699800915333893325e+00 1.645107315752723176e+00 5.857418130050001670e-01 -1.174613137201758972e+00 1.295806229485674477e+00
-5.687357015217403555e-01 -6.451643538529098221e-01 -1.073032700117426907e+00 7.554600897048276142e-02 -7.241565335225813582e-01 9.599461944906521049e-01 -4.420273635355362885e-01 1.383291169454468728e+00
9.879822290854027855e-01 8.454588028133102062e-01 7.636963988797943470e-01 8.282495021632827470e-01 9.606533148509686093e-01 -1.298519737204341037e-02 -3.606289442392880407e-01 1.730828332194686570e-01
5.192929596552946503e-01 6.531203309854106687e-01 6.106356406300257333e-01 -8.950453375149696189e-01 -7.592567386970302534e-01 -5.040563552060780411e-02 6.161520873156794975e-01 -3.372459832651701350e-01
1.356238083637629321e+00 1.326304982383058606e+00 9.422672835045250439e-01 -5.186935909185698135e-01 -3.994796356589284669e-01 4.360600604107386369e-01 1.277615715381957007e-01 4.501184764539876704e-01
-1.439158630463367672e+00 -1.318349005250557981e+00 -1.430174469366887191e+00 -1.027258709962330652e-01 2.498741600683772324e-01 3.612191841136085380e-01 3.719568294269346986e-01 2.751485965163968372e-01
-9.704693610332607578e-01 -7.894182077238347528e-01 -1.391909279804444788e+00 5.483126367960860392e+00 -1.513911149947682944e+00 1.483832328570565684e+00 7.789489259081702199e-01 1.354129522798205310e+00
